_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,id_rel,sentena_sem_relao,txt_rel,html,id_ent1,id_ent2,id_rel_gold,id_sent,id_txt,sentena_sem_relao_gold,txt_rel_gold
1293280375,7/5/2017 19:37:49,false,2680000741,,7/5/2017 19:36:34,false,elite,1.0,43151235,BRA,27,Campinas,187.11.201.118,"2,3",false,paleontólogo de,"<span data-id='0'class='per'>Marcelo_Tejedor</span> <span data-id='1'class='word'>,</span> <span data-id='2'class='word'>paleontólogo</span> <span data-id='3'class='word'>de</span> <span data-id='4'class='word'>a</span> <span data-id='5'class='org'>Universidade_Nacional_da_Patagônia</span> <span data-id='6'>,</span> <span data-id='7'>esboça</span> <span data-id='8'>um</span> <span data-id='9'>sorriso</span> <span data-id='10'>meio</span> <span data-id='11'>sem</span> <span data-id='12'>graça</span> <span data-id='13'>quando</span> <span data-id='14'>lhe</span> <span data-id='15'>perguntam</span> <span data-id='16'>se</span> <span data-id='17'>não</span> <span data-id='18'>é</span> <span data-id='19'>uma</span> <span data-id='20'>situação</span> <span data-id='21'>frustrante</span> <span data-id='22'>.</span> ",5,0,,S2,CIENCIA_2005_28756,,
1293280375,7/5/2017 19:44:54,false,2680016311,,7/5/2017 19:44:03,false,clixsense,0.9565,34851483,BRA,22,Natal,177.89.12.95,"2,3",false,paleontólogo de,"<span data-id='0'class='per'>Marcelo_Tejedor</span> <span data-id='1'class='word'>,</span> <span data-id='2'class='word'>paleontólogo</span> <span data-id='3'class='word'>de</span> <span data-id='4'class='word'>a</span> <span data-id='5'class='org'>Universidade_Nacional_da_Patagônia</span> <span data-id='6'>,</span> <span data-id='7'>esboça</span> <span data-id='8'>um</span> <span data-id='9'>sorriso</span> <span data-id='10'>meio</span> <span data-id='11'>sem</span> <span data-id='12'>graça</span> <span data-id='13'>quando</span> <span data-id='14'>lhe</span> <span data-id='15'>perguntam</span> <span data-id='16'>se</span> <span data-id='17'>não</span> <span data-id='18'>é</span> <span data-id='19'>uma</span> <span data-id='20'>situação</span> <span data-id='21'>frustrante</span> <span data-id='22'>.</span> ",5,0,,S2,CIENCIA_2005_28756,,
1293280375,7/5/2017 20:22:38,false,2680104364,,7/5/2017 20:22:04,false,elite,0.9565,41556718,BRA,17,Joao Pessoa,187.64.113.202,"2,3",false,paleontólogo de,"<span data-id='0'class='per'>Marcelo_Tejedor</span> <span data-id='1'class='word'>,</span> <span data-id='2'class='word'>paleontólogo</span> <span data-id='3'class='word'>de</span> <span data-id='4'class='word'>a</span> <span data-id='5'class='org'>Universidade_Nacional_da_Patagônia</span> <span data-id='6'>,</span> <span data-id='7'>esboça</span> <span data-id='8'>um</span> <span data-id='9'>sorriso</span> <span data-id='10'>meio</span> <span data-id='11'>sem</span> <span data-id='12'>graça</span> <span data-id='13'>quando</span> <span data-id='14'>lhe</span> <span data-id='15'>perguntam</span> <span data-id='16'>se</span> <span data-id='17'>não</span> <span data-id='18'>é</span> <span data-id='19'>uma</span> <span data-id='20'>situação</span> <span data-id='21'>frustrante</span> <span data-id='22'>.</span> ",5,0,,S2,CIENCIA_2005_28756,,
1293280376,7/5/2017 21:16:13,false,2680224209,,7/5/2017 21:07:40,false,personaly,1.0,43100253,BRA,30,Recife,177.98.23.129,-1,true,Sentença sem relação,"<span data-id='0'>Os</span> <span data-id='1'>resultados</span> <span data-id='2'>de</span> <span data-id='3'>o</span> <span data-id='4'>trabalho</span> <span data-id='5'>,</span> <span data-id='6'>que</span> <span data-id='7'>tem</span> <span data-id='8'>como</span> <span data-id='9'>autores</span> <span data-id='10'>pesquisadores</span> <span data-id='11'>franceses</span> <span data-id='12'>e</span> <span data-id='13'>argentinos</span> <span data-id='14'>e</span> <span data-id='15'>o</span> <span data-id='16'>astrofísico</span> <span data-id='17'>brasileiro</span> <span data-id='18'class='per'>Irapuan_Rodrigues</span> <span data-id='19'class='word'>,</span> <span data-id='20'class='word'>haviam</span> <span data-id='21'class='word'>sido</span> <span data-id='22'class='word'>noticiados</span> <span data-id='23'class='word'>por</span> <span data-id='24'class='word'>a</span> <span data-id='25'class='org'>Folha</span> <span data-id='26-27'class='entity'>em março</span> <span data-id='28'>,</span> <span data-id='29'>antes</span> <span data-id='30'>de</span> <span data-id='31'>o</span> <span data-id='32'>estudo</span> <span data-id='33'>ser</span> <span data-id='34'>selecionado</span> <span data-id='35'>para</span> <span data-id='36'>publicação</span> <span data-id='37'>.</span> ",25,18,,S2,CIENCIA_2003_6472,,
1293280376,7/5/2017 21:45:32,false,2680282884,,7/5/2017 21:42:35,false,neodev,0.9,43063844,BRA,27,Sao Paulo,201.52.216.54,-1,true,Sentença sem relação,"<span data-id='0'>Os</span> <span data-id='1'>resultados</span> <span data-id='2'>de</span> <span data-id='3'>o</span> <span data-id='4'>trabalho</span> <span data-id='5'>,</span> <span data-id='6'>que</span> <span data-id='7'>tem</span> <span data-id='8'>como</span> <span data-id='9'>autores</span> <span data-id='10'>pesquisadores</span> <span data-id='11'>franceses</span> <span data-id='12'>e</span> <span data-id='13'>argentinos</span> <span data-id='14'>e</span> <span data-id='15'>o</span> <span data-id='16'>astrofísico</span> <span data-id='17'>brasileiro</span> <span data-id='18'class='per'>Irapuan_Rodrigues</span> <span data-id='19'class='word'>,</span> <span data-id='20'class='word'>haviam</span> <span data-id='21'class='word'>sido</span> <span data-id='22'class='word'>noticiados</span> <span data-id='23'class='word'>por</span> <span data-id='24'class='word'>a</span> <span data-id='25'class='org'>Folha</span> <span data-id='26-27'class='entity'>em março</span> <span data-id='28'>,</span> <span data-id='29'>antes</span> <span data-id='30'>de</span> <span data-id='31'>o</span> <span data-id='32'>estudo</span> <span data-id='33'>ser</span> <span data-id='34'>selecionado</span> <span data-id='35'>para</span> <span data-id='36'>publicação</span> <span data-id='37'>.</span> ",25,18,,S2,CIENCIA_2003_6472,,
1293280376,7/6/2017 04:00:34,false,2680866293,,7/6/2017 03:58:56,false,neodev,0.9565,29456594,BRA,27,Sao Paulo,187.37.203.89,"22,23",false,noticiados por,"<span data-id='0'>Os</span> <span data-id='1'>resultados</span> <span data-id='2'>de</span> <span data-id='3'>o</span> <span data-id='4'>trabalho</span> <span data-id='5'>,</span> <span data-id='6'>que</span> <span data-id='7'>tem</span> <span data-id='8'>como</span> <span data-id='9'>autores</span> <span data-id='10'>pesquisadores</span> <span data-id='11'>franceses</span> <span data-id='12'>e</span> <span data-id='13'>argentinos</span> <span data-id='14'>e</span> <span data-id='15'>o</span> <span data-id='16'>astrofísico</span> <span data-id='17'>brasileiro</span> <span data-id='18'class='per'>Irapuan_Rodrigues</span> <span data-id='19'class='word'>,</span> <span data-id='20'class='word'>haviam</span> <span data-id='21'class='word'>sido</span> <span data-id='22'class='word'>noticiados</span> <span data-id='23'class='word'>por</span> <span data-id='24'class='word'>a</span> <span data-id='25'class='org'>Folha</span> <span data-id='26-27'class='entity'>em março</span> <span data-id='28'>,</span> <span data-id='29'>antes</span> <span data-id='30'>de</span> <span data-id='31'>o</span> <span data-id='32'>estudo</span> <span data-id='33'>ser</span> <span data-id='34'>selecionado</span> <span data-id='35'>para</span> <span data-id='36'>publicação</span> <span data-id='37'>.</span> ",25,18,,S2,CIENCIA_2003_6472,,
1293280377,7/5/2017 21:18:39,false,2680229284,,7/5/2017 21:17:29,false,personaly,1.0,43100253,BRA,30,Recife,177.98.23.129,21,false,de,"<span data-id='0'>""</span> <span data-id='1'>Esse</span> <span data-id='2'>é</span> <span data-id='3'>um</span> <span data-id='4'>alvo</span> <span data-id='5'>viável</span> <span data-id='6'>para</span> <span data-id='7'>remédios</span> <span data-id='8'>contra</span> <span data-id='9'>a</span> <span data-id='10'>obesidade</span> <span data-id='11'>""</span> <span data-id='12'>,</span> <span data-id='13'>disse</span> <span data-id='14'>um</span> <span data-id='15'>de</span> <span data-id='16'>os</span> <span data-id='17'>autores</span> <span data-id='18'>,</span> <span data-id='19'class='per'>John_Clapham</span> <span data-id='20'class='word'>,</span> <span data-id='21'class='word'>de</span> <span data-id='22'class='word'>a</span> <span data-id='23'class='word'>empresa</span> <span data-id='24'class='word'>farmacêutica</span> <span data-id='25'class='org'>SmithKline_Beecham</span> <span data-id='26'>,</span> <span data-id='27'>que</span> <span data-id='28'>fez</span> <span data-id='29'>o</span> <span data-id='30'>estudo</span> <span data-id='31'>em</span> <span data-id='32'>colaboração</span> <span data-id='33'>com</span> <span data-id='34'>a</span> <span data-id='35'class='entity'>Universidade_de_Cambridge</span> <span data-id='36'>,</span> <span data-id='37'class='entity'>Reino_Unido</span> <span data-id='38'>.</span> ",25,19,,S18,CIENCIA_2000_17113,,
1293280377,7/6/2017 04:03:00,false,2680869104,,7/6/2017 04:02:02,false,neodev,0.9565,29456594,BRA,27,Sao Paulo,187.37.203.89,21,false,de,"<span data-id='0'>""</span> <span data-id='1'>Esse</span> <span data-id='2'>é</span> <span data-id='3'>um</span> <span data-id='4'>alvo</span> <span data-id='5'>viável</span> <span data-id='6'>para</span> <span data-id='7'>remédios</span> <span data-id='8'>contra</span> <span data-id='9'>a</span> <span data-id='10'>obesidade</span> <span data-id='11'>""</span> <span data-id='12'>,</span> <span data-id='13'>disse</span> <span data-id='14'>um</span> <span data-id='15'>de</span> <span data-id='16'>os</span> <span data-id='17'>autores</span> <span data-id='18'>,</span> <span data-id='19'class='per'>John_Clapham</span> <span data-id='20'class='word'>,</span> <span data-id='21'class='word'>de</span> <span data-id='22'class='word'>a</span> <span data-id='23'class='word'>empresa</span> <span data-id='24'class='word'>farmacêutica</span> <span data-id='25'class='org'>SmithKline_Beecham</span> <span data-id='26'>,</span> <span data-id='27'>que</span> <span data-id='28'>fez</span> <span data-id='29'>o</span> <span data-id='30'>estudo</span> <span data-id='31'>em</span> <span data-id='32'>colaboração</span> <span data-id='33'>com</span> <span data-id='34'>a</span> <span data-id='35'class='entity'>Universidade_de_Cambridge</span> <span data-id='36'>,</span> <span data-id='37'class='entity'>Reino_Unido</span> <span data-id='38'>.</span> ",25,19,,S18,CIENCIA_2000_17113,,
1293280377,7/6/2017 04:22:40,false,2680890902,,7/6/2017 04:21:01,false,elite,0.9565,42454759,BRA,18,Curitiba,201.47.25.18,"21,23,24",false,de empresa farmacêutica,"<span data-id='0'>""</span> <span data-id='1'>Esse</span> <span data-id='2'>é</span> <span data-id='3'>um</span> <span data-id='4'>alvo</span> <span data-id='5'>viável</span> <span data-id='6'>para</span> <span data-id='7'>remédios</span> <span data-id='8'>contra</span> <span data-id='9'>a</span> <span data-id='10'>obesidade</span> <span data-id='11'>""</span> <span data-id='12'>,</span> <span data-id='13'>disse</span> <span data-id='14'>um</span> <span data-id='15'>de</span> <span data-id='16'>os</span> <span data-id='17'>autores</span> <span data-id='18'>,</span> <span data-id='19'class='per'>John_Clapham</span> <span data-id='20'class='word'>,</span> <span data-id='21'class='word'>de</span> <span data-id='22'class='word'>a</span> <span data-id='23'class='word'>empresa</span> <span data-id='24'class='word'>farmacêutica</span> <span data-id='25'class='org'>SmithKline_Beecham</span> <span data-id='26'>,</span> <span data-id='27'>que</span> <span data-id='28'>fez</span> <span data-id='29'>o</span> <span data-id='30'>estudo</span> <span data-id='31'>em</span> <span data-id='32'>colaboração</span> <span data-id='33'>com</span> <span data-id='34'>a</span> <span data-id='35'class='entity'>Universidade_de_Cambridge</span> <span data-id='36'>,</span> <span data-id='37'class='entity'>Reino_Unido</span> <span data-id='38'>.</span> ",25,19,,S18,CIENCIA_2000_17113,,
1293280378,7/5/2017 20:25:29,false,2680111786,,7/5/2017 20:24:54,false,elite,0.9565,41556718,BRA,17,Joao Pessoa,187.64.113.202,"28,30,31,32,33",false,fez estudo em colaboração com,"<span data-id='0'>""</span> <span data-id='1'>Esse</span> <span data-id='2'>é</span> <span data-id='3'>um</span> <span data-id='4'>alvo</span> <span data-id='5'>viável</span> <span data-id='6'>para</span> <span data-id='7'>remédios</span> <span data-id='8'>contra</span> <span data-id='9'>a</span> <span data-id='10'>obesidade</span> <span data-id='11'>""</span> <span data-id='12'>,</span> <span data-id='13'>disse</span> <span data-id='14'>um</span> <span data-id='15'>de</span> <span data-id='16'>os</span> <span data-id='17'>autores</span> <span data-id='18'>,</span> <span data-id='19'class='entity'>John_Clapham</span> <span data-id='20'>,</span> <span data-id='21'>de</span> <span data-id='22'>a</span> <span data-id='23'>empresa</span> <span data-id='24'>farmacêutica</span> <span data-id='25'class='org'>SmithKline_Beecham</span> <span data-id='26'class='word'>,</span> <span data-id='27'class='word'>que</span> <span data-id='28'class='word'>fez</span> <span data-id='29'class='word'>o</span> <span data-id='30'class='word'>estudo</span> <span data-id='31'class='word'>em</span> <span data-id='32'class='word'>colaboração</span> <span data-id='33'class='word'>com</span> <span data-id='34'class='word'>a</span> <span data-id='35'class='org'>Universidade_de_Cambridge</span> <span data-id='36'>,</span> <span data-id='37'class='entity'>Reino_Unido</span> <span data-id='38'>.</span> ",25,35,,S18,CIENCIA_2000_17113,,
1293280378,7/5/2017 21:06:11,false,2680203597,,7/5/2017 21:00:21,false,personaly,1.0,43100253,BRA,30,Recife,177.98.23.129,-1,true,Sentença sem relação,"<span data-id='0'>""</span> <span data-id='1'>Esse</span> <span data-id='2'>é</span> <span data-id='3'>um</span> <span data-id='4'>alvo</span> <span data-id='5'>viável</span> <span data-id='6'>para</span> <span data-id='7'>remédios</span> <span data-id='8'>contra</span> <span data-id='9'>a</span> <span data-id='10'>obesidade</span> <span data-id='11'>""</span> <span data-id='12'>,</span> <span data-id='13'>disse</span> <span data-id='14'>um</span> <span data-id='15'>de</span> <span data-id='16'>os</span> <span data-id='17'>autores</span> <span data-id='18'>,</span> <span data-id='19'class='entity'>John_Clapham</span> <span data-id='20'>,</span> <span data-id='21'>de</span> <span data-id='22'>a</span> <span data-id='23'>empresa</span> <span data-id='24'>farmacêutica</span> <span data-id='25'class='org'>SmithKline_Beecham</span> <span data-id='26'class='word'>,</span> <span data-id='27'class='word'>que</span> <span data-id='28'class='word'>fez</span> <span data-id='29'class='word'>o</span> <span data-id='30'class='word'>estudo</span> <span data-id='31'class='word'>em</span> <span data-id='32'class='word'>colaboração</span> <span data-id='33'class='word'>com</span> <span data-id='34'class='word'>a</span> <span data-id='35'class='org'>Universidade_de_Cambridge</span> <span data-id='36'>,</span> <span data-id='37'class='entity'>Reino_Unido</span> <span data-id='38'>.</span> ",25,35,,S18,CIENCIA_2000_17113,,
1293280378,7/5/2017 21:33:23,false,2680258281,,7/5/2017 21:32:01,false,neodev,0.9,43063844,BRA,27,Sao Paulo,201.52.216.54,-1,true,Sentença sem relação,"<span data-id='0'>""</span> <span data-id='1'>Esse</span> <span data-id='2'>é</span> <span data-id='3'>um</span> <span data-id='4'>alvo</span> <span data-id='5'>viável</span> <span data-id='6'>para</span> <span data-id='7'>remédios</span> <span data-id='8'>contra</span> <span data-id='9'>a</span> <span data-id='10'>obesidade</span> <span data-id='11'>""</span> <span data-id='12'>,</span> <span data-id='13'>disse</span> <span data-id='14'>um</span> <span data-id='15'>de</span> <span data-id='16'>os</span> <span data-id='17'>autores</span> <span data-id='18'>,</span> <span data-id='19'class='entity'>John_Clapham</span> <span data-id='20'>,</span> <span data-id='21'>de</span> <span data-id='22'>a</span> <span data-id='23'>empresa</span> <span data-id='24'>farmacêutica</span> <span data-id='25'class='org'>SmithKline_Beecham</span> <span data-id='26'class='word'>,</span> <span data-id='27'class='word'>que</span> <span data-id='28'class='word'>fez</span> <span data-id='29'class='word'>o</span> <span data-id='30'class='word'>estudo</span> <span data-id='31'class='word'>em</span> <span data-id='32'class='word'>colaboração</span> <span data-id='33'class='word'>com</span> <span data-id='34'class='word'>a</span> <span data-id='35'class='org'>Universidade_de_Cambridge</span> <span data-id='36'>,</span> <span data-id='37'class='entity'>Reino_Unido</span> <span data-id='38'>.</span> ",25,35,,S18,CIENCIA_2000_17113,,
