_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,id_rel,sentena_sem_relao,txt_rel,html,id_ent1,id_ent2,id_rel_gold,id_sent,id_txt,sentena_sem_relao_gold,txt_rel_gold
1290884650,7/4/2017 20:18:16,false,2677751786,,7/4/2017 20:17:18,false,clixsense,0.9,40575458,BRA,27,Bauru,187.39.2.69,-1,true,Sentença sem relação,"<span data-id='0'class='per'>Francelino_Grando</span> <span data-id='1'class='word'>,</span> <span data-id='2,3,4'class='entity'>secretário de Política_Tecnológica_Empresarial</span> <span data-id='5'class='word'>de</span> <span data-id='6'class='word'>o</span> <span data-id='7'class='entity'>MCT</span> <span data-id='8'class='word'>(</span> <span data-id='9'class='org'>Ministério_da_Ciência_e_Tecnologia</span> <span data-id='10'class='word'>)</span> <span data-id='11'class='word'>,</span> <span data-id='12'class='word'>disse</span> <span data-id='13'class='word'>que</span> <span data-id='14'class='word'>a</span> <span data-id='15'class='word'>proposta</span> <span data-id='16'class='word'>é</span> <span data-id='17'class='word'>""</span> <span data-id='18'class='word'>uma</span> <span data-id='19'class='word'>equação</span> <span data-id='20'class='word'>lógica</span> <span data-id='21'class='word'>""</span> <span data-id='22'class='word'>.</span> ",9,0,,S4,CIENCIA_2003_24219,,
1290884650,7/4/2017 23:07:52,false,2677981913,,7/4/2017 23:05:11,false,personaly,0.8,43100253,BRA,30,Recife,177.98.23.129,5,false,de,"<span data-id='0'class='per'>Francelino_Grando</span> <span data-id='1'class='word'>,</span> <span data-id='2,3,4'class='entity'>secretário de Política_Tecnológica_Empresarial</span> <span data-id='5'class='word'>de</span> <span data-id='6'class='word'>o</span> <span data-id='7'class='entity'>MCT</span> <span data-id='8'class='word'>(</span> <span data-id='9'class='org'>Ministério_da_Ciência_e_Tecnologia</span> <span data-id='10'class='word'>)</span> <span data-id='11'class='word'>,</span> <span data-id='12'class='word'>disse</span> <span data-id='13'class='word'>que</span> <span data-id='14'class='word'>a</span> <span data-id='15'class='word'>proposta</span> <span data-id='16'class='word'>é</span> <span data-id='17'class='word'>""</span> <span data-id='18'class='word'>uma</span> <span data-id='19'class='word'>equação</span> <span data-id='20'class='word'>lógica</span> <span data-id='21'class='word'>""</span> <span data-id='22'class='word'>.</span> ",9,0,,S4,CIENCIA_2003_24219,,
1290884650,7/5/2017 14:45:57,false,2679279272,,7/5/2017 14:43:49,false,clixsense,0.8,34851483,BRA,22,Natal,177.89.12.95,"5,8",false,de (,"<span data-id='0'class='per'>Francelino_Grando</span> <span data-id='1'class='word'>,</span> <span data-id='2,3,4'class='entity'>secretário de Política_Tecnológica_Empresarial</span> <span data-id='5'class='word'>de</span> <span data-id='6'class='word'>o</span> <span data-id='7'class='entity'>MCT</span> <span data-id='8'class='word'>(</span> <span data-id='9'class='org'>Ministério_da_Ciência_e_Tecnologia</span> <span data-id='10'class='word'>)</span> <span data-id='11'class='word'>,</span> <span data-id='12'class='word'>disse</span> <span data-id='13'class='word'>que</span> <span data-id='14'class='word'>a</span> <span data-id='15'class='word'>proposta</span> <span data-id='16'class='word'>é</span> <span data-id='17'class='word'>""</span> <span data-id='18'class='word'>uma</span> <span data-id='19'class='word'>equação</span> <span data-id='20'class='word'>lógica</span> <span data-id='21'class='word'>""</span> <span data-id='22'class='word'>.</span> ",9,0,,S4,CIENCIA_2003_24219,,
1290884653,7/4/2017 19:06:49,false,2677625028,,7/4/2017 19:06:03,false,elite,0.9,43151235,BRA,27,Campinas,187.11.201.118,-1,true,Sentença sem relação,"<span data-id='0'class='word'>Ainda</span> <span data-id='1'class='entity'>ontem</span> <span data-id='2'class='word'>,</span> <span data-id='3'class='word'>o</span> <span data-id='4'class='word'>prefeito</span> <span data-id='5'class='word'>de</span> <span data-id='6'class='plc'>Ribeirão</span> <span data-id='7'class='word'>,</span> <span data-id='8'class='entity'>Gilberto_Maggioni</span> <span data-id='9'class='word'>(</span> <span data-id='10'class='org'>PMN</span> <span data-id='11'class='word'>)</span> <span data-id='12'class='word'>,</span> <span data-id='13'class='word'>assinou</span> <span data-id='14'class='word'>uma</span> <span data-id='15'class='word'>carta</span> <span data-id='16'class='word'>de</span> <span data-id='17'class='word'>intenção</span> <span data-id='18'class='word'>com</span> <span data-id='19'class='word'>a</span> <span data-id='20'class='entity'>USP</span> <span data-id='21'class='word'>para</span> <span data-id='22'class='word'>colocar</span> <span data-id='23'class='word'>parte</span> <span data-id='24'class='word'>de</span> <span data-id='25'class='word'>a</span> <span data-id='26'class='word'>frota</span> <span data-id='27'class='word'>de</span> <span data-id='28'class='word'>a</span> <span data-id='29'class='word'>administração</span> <span data-id='30'class='word'>municipal</span> <span data-id='31'class='word'>movida</span> <span data-id='32'class='word'>a</span> <span data-id='33'class='word'>biodiesel</span> <span data-id='34'class='word'>,</span> <span data-id='35'class='word'>já</span> <span data-id='36,37'class='entity'>a_partir_de junho</span> <span data-id='38'class='word'>.</span> ",10,6,,S17,CIENCIA_2003_24219,,
1290884653,7/4/2017 20:17:16,false,2677750022,,7/4/2017 20:16:30,false,clixsense,0.9,40575458,BRA,27,Bauru,187.39.2.69,-1,true,Sentença sem relação,"<span data-id='0'class='word'>Ainda</span> <span data-id='1'class='entity'>ontem</span> <span data-id='2'class='word'>,</span> <span data-id='3'class='word'>o</span> <span data-id='4'class='word'>prefeito</span> <span data-id='5'class='word'>de</span> <span data-id='6'class='plc'>Ribeirão</span> <span data-id='7'class='word'>,</span> <span data-id='8'class='entity'>Gilberto_Maggioni</span> <span data-id='9'class='word'>(</span> <span data-id='10'class='org'>PMN</span> <span data-id='11'class='word'>)</span> <span data-id='12'class='word'>,</span> <span data-id='13'class='word'>assinou</span> <span data-id='14'class='word'>uma</span> <span data-id='15'class='word'>carta</span> <span data-id='16'class='word'>de</span> <span data-id='17'class='word'>intenção</span> <span data-id='18'class='word'>com</span> <span data-id='19'class='word'>a</span> <span data-id='20'class='entity'>USP</span> <span data-id='21'class='word'>para</span> <span data-id='22'class='word'>colocar</span> <span data-id='23'class='word'>parte</span> <span data-id='24'class='word'>de</span> <span data-id='25'class='word'>a</span> <span data-id='26'class='word'>frota</span> <span data-id='27'class='word'>de</span> <span data-id='28'class='word'>a</span> <span data-id='29'class='word'>administração</span> <span data-id='30'class='word'>municipal</span> <span data-id='31'class='word'>movida</span> <span data-id='32'class='word'>a</span> <span data-id='33'class='word'>biodiesel</span> <span data-id='34'class='word'>,</span> <span data-id='35'class='word'>já</span> <span data-id='36,37'class='entity'>a_partir_de junho</span> <span data-id='38'class='word'>.</span> ",10,6,,S17,CIENCIA_2003_24219,,
1290884653,7/5/2017 14:43:40,false,2679272459,,7/5/2017 14:42:29,false,clixsense,0.8,34851483,BRA,22,Natal,177.89.12.95,-1,true,Sentença sem relação,"<span data-id='0'class='word'>Ainda</span> <span data-id='1'class='entity'>ontem</span> <span data-id='2'class='word'>,</span> <span data-id='3'class='word'>o</span> <span data-id='4'class='word'>prefeito</span> <span data-id='5'class='word'>de</span> <span data-id='6'class='plc'>Ribeirão</span> <span data-id='7'class='word'>,</span> <span data-id='8'class='entity'>Gilberto_Maggioni</span> <span data-id='9'class='word'>(</span> <span data-id='10'class='org'>PMN</span> <span data-id='11'class='word'>)</span> <span data-id='12'class='word'>,</span> <span data-id='13'class='word'>assinou</span> <span data-id='14'class='word'>uma</span> <span data-id='15'class='word'>carta</span> <span data-id='16'class='word'>de</span> <span data-id='17'class='word'>intenção</span> <span data-id='18'class='word'>com</span> <span data-id='19'class='word'>a</span> <span data-id='20'class='entity'>USP</span> <span data-id='21'class='word'>para</span> <span data-id='22'class='word'>colocar</span> <span data-id='23'class='word'>parte</span> <span data-id='24'class='word'>de</span> <span data-id='25'class='word'>a</span> <span data-id='26'class='word'>frota</span> <span data-id='27'class='word'>de</span> <span data-id='28'class='word'>a</span> <span data-id='29'class='word'>administração</span> <span data-id='30'class='word'>municipal</span> <span data-id='31'class='word'>movida</span> <span data-id='32'class='word'>a</span> <span data-id='33'class='word'>biodiesel</span> <span data-id='34'class='word'>,</span> <span data-id='35'class='word'>já</span> <span data-id='36,37'class='entity'>a_partir_de junho</span> <span data-id='38'class='word'>.</span> ",10,6,,S17,CIENCIA_2003_24219,,
1290899308,7/3/2017 18:29:28,true,2673583497,,7/3/2017 18:08:08,false,elite,0.9,43151235,BRA,27,Aguas De Lindoia,201.42.57.105,13,false,em,"<span data-id='0'class='word'>O</span> <span data-id='1'class='word'>trabalho</span> <span data-id='2'class='word'>foi</span> <span data-id='3'class='word'>coordenado</span> <span data-id='4'class='word'>por</span> <span data-id='5'class='word'>o</span> <span data-id='6'class='word'>geocientista</span> <span data-id='7'class='entity'>Charles_Vörösmarty</span> <span data-id='8'class='word'>,</span> <span data-id='9'class='word'>de</span> <span data-id='10'class='word'>a</span> <span data-id='11'class='org'>Universidade_de_New_Hampshire</span> <span data-id='12'class='word'>,</span> <span data-id='13'class='word'>em</span> <span data-id='14'class='word'>os</span> <span data-id='15'class='plc'>Estados_Unidos</span> <span data-id='16'class='word'>.</span> ",11,15,13,S4,CIENCIA_2000_17112,false,em
1290899308,7/4/2017 20:12:29,true,2677741631,,7/4/2017 20:04:25,false,clixsense,0.9,40575458,BRA,27,Bauru,187.39.2.69,13,false,em,"<span data-id='0'class='word'>O</span> <span data-id='1'class='word'>trabalho</span> <span data-id='2'class='word'>foi</span> <span data-id='3'class='word'>coordenado</span> <span data-id='4'class='word'>por</span> <span data-id='5'class='word'>o</span> <span data-id='6'class='word'>geocientista</span> <span data-id='7'class='entity'>Charles_Vörösmarty</span> <span data-id='8'class='word'>,</span> <span data-id='9'class='word'>de</span> <span data-id='10'class='word'>a</span> <span data-id='11'class='org'>Universidade_de_New_Hampshire</span> <span data-id='12'class='word'>,</span> <span data-id='13'class='word'>em</span> <span data-id='14'class='word'>os</span> <span data-id='15'class='plc'>Estados_Unidos</span> <span data-id='16'class='word'>.</span> ",11,15,13,S4,CIENCIA_2000_17112,false,em
1290899308,7/4/2017 22:27:08,true,2677929280,,7/4/2017 21:53:03,false,personaly,0.8,43100253,BRA,30,Recife,177.158.154.41,13,false,em,"<span data-id='0'class='word'>O</span> <span data-id='1'class='word'>trabalho</span> <span data-id='2'class='word'>foi</span> <span data-id='3'class='word'>coordenado</span> <span data-id='4'class='word'>por</span> <span data-id='5'class='word'>o</span> <span data-id='6'class='word'>geocientista</span> <span data-id='7'class='entity'>Charles_Vörösmarty</span> <span data-id='8'class='word'>,</span> <span data-id='9'class='word'>de</span> <span data-id='10'class='word'>a</span> <span data-id='11'class='org'>Universidade_de_New_Hampshire</span> <span data-id='12'class='word'>,</span> <span data-id='13'class='word'>em</span> <span data-id='14'class='word'>os</span> <span data-id='15'class='plc'>Estados_Unidos</span> <span data-id='16'class='word'>.</span> ",11,15,13,S4,CIENCIA_2000_17112,false,em
1290899308,7/5/2017 14:45:57,true,2679279290,,7/5/2017 14:43:49,false,clixsense,0.8,34851483,BRA,22,Natal,177.89.12.95,13,false,em,"<span data-id='0'class='word'>O</span> <span data-id='1'class='word'>trabalho</span> <span data-id='2'class='word'>foi</span> <span data-id='3'class='word'>coordenado</span> <span data-id='4'class='word'>por</span> <span data-id='5'class='word'>o</span> <span data-id='6'class='word'>geocientista</span> <span data-id='7'class='entity'>Charles_Vörösmarty</span> <span data-id='8'class='word'>,</span> <span data-id='9'class='word'>de</span> <span data-id='10'class='word'>a</span> <span data-id='11'class='org'>Universidade_de_New_Hampshire</span> <span data-id='12'class='word'>,</span> <span data-id='13'class='word'>em</span> <span data-id='14'class='word'>os</span> <span data-id='15'class='plc'>Estados_Unidos</span> <span data-id='16'class='word'>.</span> ",11,15,13,S4,CIENCIA_2000_17112,false,em
1290899488,7/3/2017 18:31:45,true,2673587009,,7/3/2017 18:30:12,false,elite,0.9,43151235,BRA,27,Aguas De Lindoia,201.42.57.105,-1,true,Sentença sem relação,"<span data-id='0'class='word'>A</span> <span data-id='1'class='word'>identificação</span> <span data-id='2'class='word'>e</span> <span data-id='3'class='word'>descrição</span> <span data-id='4'class='word'>está</span> <span data-id='5'class='word'>sendo</span> <span data-id='6'class='word'>feita</span> <span data-id='7'class='word'>com</span> <span data-id='8'class='word'>a</span> <span data-id='9'class='word'>ajuda</span> <span data-id='10'class='word'>de</span> <span data-id='11'class='entity'>Marina_Capelari</span> <span data-id='12'class='word'>,</span> <span data-id='13'class='word'>de</span> <span data-id='14'class='word'>o</span> <span data-id='15-16-17'class='org'>Instituto_de_Botânica de São_Paulo</span> <span data-id='18'class='word'>,</span> <span data-id='19'class='word'>e</span> <span data-id='20'class='per'>Dennis_Desjardin</span> <span data-id='21'class='word'>,</span> <span data-id='22'class='word'>de</span> <span data-id='23'class='word'>a</span> <span data-id='24'class='entity'>Universidade_Estadual_de_San_Francisco</span> <span data-id='25'class='word'>(</span> <span data-id='26'class='entity'>Estados_Unidos</span> <span data-id='27'class='word'>)</span> <span data-id='28'class='word'>.</span> ",15-16-17,20,-1,S16,CIENCIA_2005_28755,true,Sentença sem relação
1290899488,7/4/2017 20:17:16,true,2677750044,,7/4/2017 20:16:30,false,clixsense,0.9,40575458,BRA,27,Bauru,187.39.2.69,-1,true,Sentença sem relação,"<span data-id='0'class='word'>A</span> <span data-id='1'class='word'>identificação</span> <span data-id='2'class='word'>e</span> <span data-id='3'class='word'>descrição</span> <span data-id='4'class='word'>está</span> <span data-id='5'class='word'>sendo</span> <span data-id='6'class='word'>feita</span> <span data-id='7'class='word'>com</span> <span data-id='8'class='word'>a</span> <span data-id='9'class='word'>ajuda</span> <span data-id='10'class='word'>de</span> <span data-id='11'class='entity'>Marina_Capelari</span> <span data-id='12'class='word'>,</span> <span data-id='13'class='word'>de</span> <span data-id='14'class='word'>o</span> <span data-id='15-16-17'class='org'>Instituto_de_Botânica de São_Paulo</span> <span data-id='18'class='word'>,</span> <span data-id='19'class='word'>e</span> <span data-id='20'class='per'>Dennis_Desjardin</span> <span data-id='21'class='word'>,</span> <span data-id='22'class='word'>de</span> <span data-id='23'class='word'>a</span> <span data-id='24'class='entity'>Universidade_Estadual_de_San_Francisco</span> <span data-id='25'class='word'>(</span> <span data-id='26'class='entity'>Estados_Unidos</span> <span data-id='27'class='word'>)</span> <span data-id='28'class='word'>.</span> ",15-16-17,20,-1,S16,CIENCIA_2005_28755,true,Sentença sem relação
